mean,std,skewness,max,min,range,psd_max,majority_activity,spectral_centroid,spectral_bandwidth
11.316897984625763,4.887421467055046,0.4398376512450675,27.44496369554895,0.5592588821824825,26.885704813366466,13.842469738670514,downstairs,5.198652219433019,4.4741985355435006
11.403686776362738,5.001810393386746,0.4551501664717238,27.44496369554895,0.5592588821824825,26.885704813366466,13.02613986831347,downstairs,5.295688386527309,4.603811906748357
11.376021466977283,4.984480933879932,0.4554987293668796,27.44496369554895,0.5592588821824825,26.885704813366466,13.093903692161936,downstairs,5.255880194172573,4.547348988637171
11.422431402986652,4.955459912370997,0.45417749891532516,26.7018777616856,0.5592588821824825,26.142618879503118,10.490068260266655,downstairs,5.339175602452913,4.551479573842788
11.440248624539116,4.870754722378948,0.4493485783365328,26.7018777616856,0.5592588821824825,26.142618879503118,11.492576434127074,downstairs,5.491993502458785,4.665926828512663
11.46129337229712,4.788769776154486,0.46312332462879763,26.7018777616856,1.164836475047034,25.53704128663857,12.375024469574896,downstairs,5.366340929932158,4.540149435359365
11.491556873439313,4.849421989722092,0.5020641109466074,27.480941093965463,1.164836475047034,26.31610461891843,10.538318066094527,downstairs,5.577055146003,4.615127583704817
11.508882656749273,4.954522427087074,0.49387295214392996,27.480941093965463,1.164836475047034,26.31610461891843,11.57870877713947,downstairs,5.5798518307956835,4.618025759596216
11.53065365748163,4.896792792655471,0.5173458745689427,27.480941093965463,1.164836475047034,26.31610461891843,10.930464327625065,downstairs,5.413019346921153,4.543179667584846
11.527831232538377,4.8231577335487525,0.5494485387262092,27.480941093965463,1.164836475047034,26.31610461891843,10.664125325076226,downstairs,5.6058298677434,4.5975638564913766
11.521925281996326,4.737049753073439,0.5733880207677879,27.480941093965463,1.164836475047034,26.31610461891843,8.232005443870177,downstairs,5.564351428824674,4.592519520745053
11.540540100326957,4.674097227062654,0.618123560197623,27.480941093965463,1.164836475047034,26.31610461891843,8.663173471112664,downstairs,5.721171870499159,4.6710043187101045
11.54014211250794,4.814891865652879,0.6883697000217451,30.422563945203567,1.164836475047034,29.25772747015653,9.383686730596306,downstairs,5.831480990199072,4.790448868878438
11.562993159840488,4.841561363033248,0.6610919494591659,30.422563945203567,1.164836475047034,29.25772747015653,9.540796229101943,downstairs,5.733756857919019,4.827593227438282
11.610808766484515,4.850740374116897,0.6578822033624193,30.422563945203567,1.164836475047034,29.25772747015653,8.918345540543497,downstairs,5.962588120253669,4.815541247193763
11.65414112273758,4.816840691102749,0.6736578112676593,30.422563945203567,1.164836475047034,29.25772747015653,8.224223312068856,downstairs,5.881940458019817,4.819187910883917
11.633512391162729,4.745925611440055,0.7240732336756273,30.422563945203567,1.6392274541685787,28.783336491034987,10.946502821861527,downstairs,6.046673622061549,4.779712657541922
11.711884080326291,4.799118938523314,0.7715045048844725,30.422563945203567,1.6428752262615685,28.779688718941998,10.32749352831663,downstairs,6.348591252721031,4.905678396311038
11.718811534712984,4.7811851489235515,0.7757500618700643,30.422563945203567,1.6428752262615685,28.779688718941998,10.360944850769142,downstairs,6.246026438745724,4.906878186123735
11.795134539612297,4.8776727456525615,0.749813109523655,30.422563945203567,1.6428752262615685,28.779688718941998,11.272011910441138,downstairs,6.499127966361406,4.8347545644308
11.835791490456067,4.91262265204374,0.7517491277207178,30.422563945203567,1.800694478277756,28.621869466925812,9.440314996403425,downstairs,6.6595528579539245,4.942699295409106
11.755687775265352,4.879002730695352,0.7282563718952308,30.422563945203567,1.481715585394174,28.940848359809394,9.714052685889994,downstairs,6.646043626134001,4.876137115430404
11.742908024657599,4.9102080714248,0.7163833919838154,30.422563945203567,0.8479697200372193,29.574594225166347,9.53265289833819,downstairs,6.928014723166339,4.971675898165039
11.635347787787612,4.896544837078283,0.70652967748505,30.422563945203567,0.6994241710149857,29.72313977418858,8.128743910596315,downstairs,6.989373670345057,4.962453505336251
11.611542531136365,4.986361450725662,0.6531873515541752,30.422563945203567,0.6994241710149857,29.72313977418858,9.420835857772206,downstairs,6.977243346200504,4.892748063209301
11.600544245602599,5.052280258308906,0.6078661155951399,30.422563945203567,0.6994241710149857,29.72313977418858,8.665063478658814,downstairs,6.8320670649374815,4.998499751038445
11.5602637832777,4.986620555132094,0.6149086238564438,30.422563945203567,0.6994241710149857,29.72313977418858,7.272110369012055,downstairs,6.662704776194677,4.914767986456747
11.513399333252265,4.8948870680627765,0.6322075872523659,30.422563945203567,0.6994241710149857,29.72313977418858,8.089879751073012,downstairs,6.682988515322704,4.949849991564784
11.485949941211656,5.019224624311161,0.6118575786049706,30.422563945203567,0.6994241710149857,29.72313977418858,9.27131847663913,downstairs,6.473890130800635,4.90737815881802
11.453807497749164,5.030607210011757,0.5691157215563695,30.422563945203567,0.6994241710149857,29.72313977418858,8.526229130396976,downstairs,6.465558263171053,4.849451591068903
11.452965926074217,5.107932101681747,0.5476482997432267,30.422563945203567,0.6994241710149857,29.72313977418858,8.137485524139809,downstairs,6.529005679357823,4.926238224097027
11.478883026245233,5.181592964937654,0.5118106406251827,30.422563945203567,0.6994241710149857,29.72313977418858,11.01677057638428,downstairs,6.2718380732423,4.818613626726682
11.416837095214174,5.057142932727146,0.4865114845237962,27.55438493234788,0.6994241710149857,26.854960761332894,10.938524465016362,downstairs,6.083449675871301,4.770388663632326
11.40446558432991,4.989817160104109,0.4989494730059587,27.55438493234788,0.6994241710149857,26.854960761332894,13.041332142220822,downstairs,5.914859169906093,4.751420102139461
11.350041674196039,4.963287249983723,0.5273194382446909,31.492422755323226,0.6994241710149857,30.79299858430824,11.769946183797856,downstairs,5.808446175509806,4.722895053613077
11.33606451402618,5.01686912279035,0.5151993140020846,31.492422755323226,0.6994241710149857,30.79299858430824,14.406725162013787,downstairs,5.833080356722682,4.787300095857784
11.400972379908605,5.097256041832747,0.4814261887985193,31.492422755323226,0.6994241710149857,30.79299858430824,12.21910637063271,downstairs,5.641527980213546,4.709334102244812
11.384701677585035,5.0583024535634005,0.4513358784202378,31.492422755323226,0.6994241710149857,30.79299858430824,13.221823192581406,downstairs,5.561555728544624,4.665699991667288
11.331600326741125,4.956049698692071,0.45051587757455414,31.492422755323226,0.6994241710149857,30.79299858430824,13.808372443758055,downstairs,5.51199288193235,4.7305287008203445
11.246693687297434,4.898299989405726,0.44300441751806946,31.492422755323226,0.6994241710149857,30.79299858430824,11.892068301315833,downstairs,5.394138491104743,4.660798070560967
11.248951930846564,4.966991340121477,0.40348095273559786,31.492422755323226,0.6994241710149857,30.79299858430824,13.283216436674643,downstairs,5.59992895132363,4.720272131544144
11.280261432117022,4.931050084432429,0.3608137492940017,31.492422755323226,0.6359379531691752,30.85648480215405,10.618569171521072,downstairs,5.581089345359317,4.744137389114223
11.296531560511411,4.92573501126547,0.38676486324834364,31.492422755323226,0.6359379531691752,30.85648480215405,8.135457873589443,downstairs,5.488331533634955,4.647233465496698
11.382583433188563,4.952890741587432,0.41465143053440895,31.492422755323226,0.6359379531691752,30.85648480215405,8.570235337795197,downstairs,5.7212501398334386,4.760599550039592
11.366069311333773,4.805099513133962,0.4604990824711112,31.492422755323226,0.6359379531691752,30.85648480215405,9.112299741442573,downstairs,5.640690367223238,4.675401633682823
11.379888340570556,4.795497160138368,0.5331667446488947,31.492422755323226,0.6359379531691752,30.85648480215405,8.638052109569037,downstairs,5.8475351980243495,4.782044635392749
11.374252431443507,4.901504693223413,0.48983521980222394,31.492422755323226,0.6359379531691752,30.85648480215405,8.981871919540476,downstairs,5.93361706813447,4.909385510384457
11.45135312012383,4.988047947253352,0.46368096229585326,31.492422755323226,0.6359379531691752,30.85648480215405,9.344336313911988,downstairs,5.783013459685574,4.811405338568075
11.492096699715148,4.892812320018792,0.46853021267082207,31.492422755323226,0.6359379531691752,30.85648480215405,7.864798961044049,downstairs,6.023431801556286,4.9290375445086365
11.513338943348597,4.8469072850368216,0.515296923952574,31.492422755323226,0.6359379531691752,30.85648480215405,7.83812838748252,downstairs,6.042509446684908,4.918970467239502
11.45435640271541,4.795550627519038,0.5625269678207198,31.492422755323226,0.6359379531691752,30.85648480215405,10.692125489342596,downstairs,5.971466399625941,4.8507663043024465
11.463446729986932,4.818329809075339,0.534116824424187,31.492422755323226,0.6359379531691752,30.85648480215405,9.747620071650509,downstairs,6.184477615747097,4.980190805290728
11.463811427357244,4.891531514220132,0.47920524441735846,31.492422755323226,0.6359379531691752,30.85648480215405,10.895076340922365,downstairs,6.020228671885784,4.910567830680573
11.42826180244338,5.008510579268844,0.4395757081368506,31.492422755323226,0.6359379531691752,30.85648480215405,12.3165672715733,downstairs,5.931326209989013,4.843315399812921
11.445955576385513,5.008271853493455,0.38253272550175293,29.22487443942232,0.6359379531691752,28.588936486253143,9.267577051314817,downstairs,5.893888287825228,4.794951465744114
11.437027153254025,4.958529539265571,0.3825824935526907,29.22487443942232,0.6359379531691752,28.588936486253143,9.582473444785133,downstairs,5.510567676055558,4.666192808448078
11.444065183251038,4.862544264714549,0.38289951051294036,29.22487443942232,0.6359379531691752,28.588936486253143,11.640353554891377,downstairs,5.545523549372217,4.712569222607444
11.346781306376254,4.770065839681141,0.3796122138998747,29.22487443942232,0.6359379531691752,28.588936486253143,13.158748582668169,downstairs,5.443197437298988,4.637044928839058
11.353752279093941,4.9105315379531955,0.3976243553190334,29.22487443942232,0.6359379531691752,28.588936486253143,13.413866856538872,downstairs,5.243145329300642,4.53346270936297
11.41698242271117,4.973509311901447,0.37313530733567035,29.22487443942232,0.6359379531691752,28.588936486253143,11.679404950847344,downstairs,5.379894074838987,4.609245114758815
11.42649460279764,4.897898094804073,0.37167438639642114,29.22487443942232,0.6359379531691752,28.588936486253143,13.219207217135029,downstairs,5.06483957251268,4.437497239703777
11.414671096366146,4.892455093922339,0.42228408471963597,29.22487443942232,0.6840029790870796,28.54087146033524,12.718960610944732,downstairs,5.02390529990211,4.2810261579441145
11.472512037551104,4.815197867530655,0.412554054026222,29.22487443942232,0.6840029790870796,28.54087146033524,12.50480833087259,downstairs,5.233150639844844,4.32975192983165
11.376182702939461,4.755760442199035,0.41741111134154235,29.22487443942232,0.6840029790870796,28.54087146033524,13.191035077485983,downstairs,5.191857716332576,4.34106971221241
11.392546205323626,4.885516894216148,0.39398043399136623,29.22487443942232,0.6840029790870796,28.54087146033524,11.9781966925423,downstairs,5.335632793518309,4.397471094166085
11.389789559853915,4.919718636695895,0.3494848905492781,29.04855992988293,0.6840029790870796,28.36455695079585,13.40601345175942,downstairs,5.275482618090605,4.401506700349165
11.356768583430181,4.912417364190933,0.34518054541042986,29.04855992988293,0.6840029790870796,28.36455695079585,13.405614394570698,downstairs,5.163477086915856,4.3404282493767905
11.30074418174632,4.8880567434034425,0.3452406483696434,29.04855992988293,0.6840029790870796,28.36455695079585,13.278287335938371,downstairs,5.230143348692282,4.3500162822442565
11.291559403817427,4.8577547183551175,0.3594640866020919,29.04855992988293,0.6840029790870796,28.36455695079585,13.926697373768889,downstairs,5.243405193690905,4.400834589854631
11.204330946069762,4.870678242427577,0.3441367429401199,29.04855992988293,0.6840029790870796,28.36455695079585,13.373469294754798,downstairs,5.452712377327886,4.500228254795142
11.268381544067452,5.004141648083293,0.2847149297005422,29.04855992988293,0.6840029790870796,28.36455695079585,11.532985870540832,downstairs,5.583138490232201,4.557015244438764
11.347908755303735,5.0398557253205665,0.31293754084557307,29.04855992988293,0.6840029790870796,28.36455695079585,9.945073158947471,downstairs,5.72863620637473,4.587862324344563
11.366766131303386,4.996385740482772,0.32106698455804183,29.04855992988293,0.6840029790870796,28.36455695079585,12.016469792683644,downstairs,5.809851789593457,4.560524946242315
11.428927777479421,4.901475129064298,0.34707479693582816,29.04855992988293,1.0318227751896156,28.016737154693317,14.408189862143052,downstairs,5.746674003289506,4.584016100943186
11.371368114190865,4.90140238063263,0.36006531099295414,29.04855992988293,1.0318227751896156,28.016737154693317,13.104561393887735,downstairs,5.887768835757672,4.666536264742783
11.405108722912912,4.994483750156398,0.350476645479636,29.04855992988293,1.0318227751896156,28.016737154693317,13.362596704463053,downstairs,5.948759096099941,4.6771314375726405
11.297057717939712,5.062421197554405,0.35830122635263656,29.04855992988293,1.0318227751896156,28.016737154693317,14.249668940362907,downstairs,5.876548457048047,4.737889654515323
11.34336595232808,5.125925900708266,0.32751665002919245,29.04855992988293,1.0318227751896156,28.016737154693317,11.200503602321731,downstairs,5.913410211016632,4.764476726744663
11.315016337022648,5.101925401679127,0.31428354195621994,27.863625424736096,0.6745900332053535,27.18903539153074,11.857482761089207,downstairs,5.660682497489512,4.650796063090907
11.285065598762893,5.047369098482662,0.33842906206481216,27.863625424736096,0.6745900332053535,27.18903539153074,12.350891673510587,downstairs,5.399933267889936,4.589824498083278
11.248053866369817,4.966551877083901,0.37589352910805607,27.863625424736096,0.6745900332053535,27.18903539153074,14.857154390727613,downstairs,5.318574973400433,4.496301974362863
